,dataset_name,victim_model,shadow_models,attack_model,victim_accuracy,victim_precision,victim_recall,victim_f1_score,accuracy,precision_0,recall_0,f1_score_0,precision_1,recall_1,f1_score_1,macro_precision,macro_recall,macro_f1_score,num_obs,class_entropy,num_classes,num_features,num_features_after_ohe,proportion_cat_features,proportion_binary_feats,proportion_numerical_feats,var_entropy_feats,max_entropy_feats,min_entropy_feats,avg_entropy_feats,max_num_feat_range,min_num_feat_range,max_num_feat_range_global,min_num_feat_range_global,avg_label_mean_dists,var_label_mean_dists,avg_label_min_dists,var_label_min_dists,avg_label_max_dists,var_label_max_dists,avg_featfeat_corr,max_featfeat_corr,min_featfeat_corr,avg_featfeat_var,var_featfeat_means,num_pcas,cond_num_2norm,width_ratio,widthratio_after_ohe,max_num_cats,min_num_cats,mean_num_cats,var_num_cats,avg_featfeat_corr_labels,max_featfeat_corr_labels,min_featfeat_corr_labels,avg_featfeat_var_labels,var_featfeat_means_labels,can_correlation,max_feat_skew,min_feat_skew,avg_feat_skew,var_feat_skew,max_feat_kurt,min_feat_kurt,avg_feat_kurt,var_feat_kurt,max_featlabel_skew,min_featlabel_skew,avg_featlabel_skew,var_featlabel_skew,max_featlabel_kurt,min_featlabel_kurt,avg_featlabel_kurt,var_featlabel_kurt,std_dev_ratio_feats,std_dev_ratio_feats_bylabel_max,std_dev_ratio_feats_bylabel_min,std_dev_ratio_feats_bylabel_avg,std_dev_ratio_feats_bylabel_var,mutual_info_feats_mean,mutual_info_feats_max,mutual_info_feats_min,mutual_info_feats_var,mutual_info_feats_bylabel_mean,mutual_info_feats_bylabel_max,mutual_info_feats_bylabel_min,mutual_info_feats_bylabel_var,Equiv_num_attributes
1,Internet Firewall,Neural Network,Neural Network,Random Forest,0.9807692307692308,0.7283214149890065,0.7363301894462965,0.7319151713045415,0.5006923076923077,0.5018152480839048,0.19138461538461532,0.27709099008798305,0.5004277159965783,0.81,0.6186475530227368,0.5011214820402415,0.5006923076923078,0.44786927155535994,65532,0.9812107417192336,4,11,11,0.0,0.0,1.0,5.1450497062402984,9.57126052219956,1.7632700210189234,4.117359412753107,1.0,1.0,1.0,1.0,0.6002233233130099,0.09086496262336943,0.00030137166266612465,2.724746371744333e-07,3.840941552493975,2.724746371744333e-07,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,0.18181818181818185,2.9760659308536315e+18,5957.454545454545,5957.454545454545,0,0,0.0,0.0,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,-0.7084908449394155,235.22922763155879,-1.7082660161539518,91.2881851566794,7856.8087293605,57661.55028287783,-1.044643576068143,17912.9907081744,423240762.6277899,178.27147372303244,-1.893984041441296,27.11671441491225,2239.533182469579,33117.45992419218,-3.0,3249.4313550596557,56126618.90466868,0.2084816930839531,0.0,0.0,0.0,0.0,0.5828580851487474,0.9170477217389088,0.22283648912858744,0.035562848632435334,0.022843168849980663,0.08540734255744797,0.0001613302681162665,0.0006076780699489088,1.6795837627511463
2,Internet Firewall,Random Forest,Random Forest,Random Forest,0.9992307692307691,0.7491379310344828,0.75,0.7495682210708117,0.5030769230769231,0.5015867978419549,0.9726153846153848,0.6618509212730319,0.5505050505050505,0.03353846153846154,0.06322505800464037,0.5260459241735027,0.5030769230769231,0.36253798963883616,65532,0.9812107417192336,4,11,11,0.0,0.0,1.0,5.1450497062402984,9.57126052219956,1.7632700210189234,4.117359412753107,1.0,1.0,1.0,1.0,0.6002233233130099,0.09086496262336943,0.00030137166266612465,2.724746371744333e-07,3.840941552493975,2.724746371744333e-07,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,0.18181818181818185,2.9760659308536315e+18,5957.454545454545,5957.454545454545,0,0,0.0,0.0,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,-0.7084908449394155,235.22922763155879,-1.7082660161539518,91.2881851566794,7856.8087293605,57661.55028287783,-1.044643576068143,17912.9907081744,423240762.6277899,178.27147372303244,-1.893984041441296,27.11671441491225,2239.533182469579,33117.45992419218,-3.0,3249.4313550596557,56126618.90466868,0.2084816930839531,0.0,0.0,0.0,0.0,0.5828580851487474,0.9170477217389088,0.22283648912858744,0.035562848632435334,0.022843168849980663,0.08540734255744797,0.0001613302681162665,0.0006076780699489088,1.6795837627511463
3,Internet Firewall,Random Forest,Random Forest,Neural Network,0.9992307692307691,0.7491379310344828,0.75,0.7495682210708117,0.4986923076923077,0.49890562636796704,0.5961538461538461,0.5432116072054392,0.4983756927192815,0.4012307692307692,0.4445580840364783,0.4986406595436242,0.4986923076923077,0.4938848456209587,65532,0.9812107417192336,4,11,11,0.0,0.0,1.0,5.1450497062402984,9.57126052219956,1.7632700210189234,4.117359412753107,1.0,1.0,1.0,1.0,0.6002233233130099,0.09086496262336943,0.00030137166266612465,2.724746371744333e-07,3.840941552493975,2.724746371744333e-07,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,0.18181818181818185,2.9760659308536315e+18,5957.454545454545,5957.454545454545,0,0,0.0,0.0,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,-0.7084908449394155,235.22922763155879,-1.7082660161539518,91.2881851566794,7856.8087293605,57661.55028287783,-1.044643576068143,17912.9907081744,423240762.6277899,178.27147372303244,-1.893984041441296,27.11671441491225,2239.533182469579,33117.45992419218,-3.0,3249.4313550596557,56126618.90466868,0.2084816930839531,0.0,0.0,0.0,0.0,0.5828580851487474,0.9170477217389088,0.22283648912858744,0.035562848632435334,0.022843168849980663,0.08540734255744797,0.0001613302681162665,0.0006076780699489088,1.6795837627511463
4,Internet Firewall,Logistic Regression,Logistic Regression,Logisitic Regression,0.9415384615384615,0.9219022698131334,0.9398334223371464,0.9256001451339056,0.5046153846153846,0.5052173913043478,0.4469230769230769,0.4742857142857143,0.5041379310344828,0.5623076923076923,0.5316363636363636,0.5046776611694153,0.5046153846153846,0.5029610389610389,65532,0.9812107417192336,4,11,11,0.0,0.0,1.0,5.1450497062402984,9.57126052219956,1.7632700210189234,4.117359412753107,1.0,1.0,1.0,1.0,0.6002233233130099,0.09086496262336943,0.00030137166266612465,2.724746371744333e-07,3.840941552493975,2.724746371744333e-07,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,0.18181818181818185,2.9760659308536315e+18,5957.454545454545,5957.454545454545,0,0,0.0,0.0,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,-0.7084908449394155,235.22922763155879,-1.7082660161539518,91.2881851566794,7856.8087293605,57661.55028287783,-1.044643576068143,17912.9907081744,423240762.6277899,178.27147372303244,-1.893984041441296,27.11671441491225,2239.533182469579,33117.45992419218,-3.0,3249.4313550596557,56126618.90466868,0.2084816930839531,0.0,0.0,0.0,0.0,0.5828580851487474,0.9170477217389088,0.22283648912858744,0.035562848632435334,0.022843168849980663,0.08540734255744797,0.0001613302681162665,0.0006076780699489088,1.6795837627511463
5,Internet Firewall,Logistic Regression,Logistic Regression,Neural Network,0.9415384615384615,0.9219022698131334,0.9398334223371464,0.9256001451339056,0.5022307692307693,0.5016788236656247,0.6666153846153846,0.5725044592719826,0.5033234013293605,0.33784615384615385,0.4043082021541011,0.5025011124974925,0.5022307692307693,0.4884063307130418,65532,0.9812107417192336,4,11,11,0.0,0.0,1.0,5.1450497062402984,9.57126052219956,1.7632700210189234,4.117359412753107,1.0,1.0,1.0,1.0,0.6002233233130099,0.09086496262336943,0.00030137166266612465,2.724746371744333e-07,3.840941552493975,2.724746371744333e-07,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,0.18181818181818185,2.9760659308536315e+18,5957.454545454545,5957.454545454545,0,0,0.0,0.0,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,-0.7084908449394155,235.22922763155879,-1.7082660161539518,91.2881851566794,7856.8087293605,57661.55028287783,-1.044643576068143,17912.9907081744,423240762.6277899,178.27147372303244,-1.893984041441296,27.11671441491225,2239.533182469579,33117.45992419218,-3.0,3249.4313550596557,56126618.90466868,0.2084816930839531,0.0,0.0,0.0,0.0,0.5828580851487474,0.9170477217389088,0.22283648912858744,0.035562848632435334,0.022843168849980663,0.08540734255744797,0.0001613302681162665,0.0006076780699489088,1.6795837627511463
6,Internet Firewall,Logistic Regression,Logistic Regression,Random Forest,0.9415384615384615,0.9219022698131334,0.9398334223371464,0.9256001451339056,0.5053076923076923,0.5031689170570405,0.8427692307692307,0.6301259561741531,0.5163274964505442,0.16784615384615384,0.2533379774759085,0.5097482067537924,0.5053076923076922,0.4417319668250308,65532,0.9812107417192336,4,11,11,0.0,0.0,1.0,5.1450497062402984,9.57126052219956,1.7632700210189234,4.117359412753107,1.0,1.0,1.0,1.0,0.6002233233130099,0.09086496262336943,0.00030137166266612465,2.724746371744333e-07,3.840941552493975,2.724746371744333e-07,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,0.18181818181818185,2.9760659308536315e+18,5957.454545454545,5957.454545454545,0,0,0.0,0.0,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,-0.7084908449394155,235.22922763155879,-1.7082660161539518,91.2881851566794,7856.8087293605,57661.55028287783,-1.044643576068143,17912.9907081744,423240762.6277899,178.27147372303244,-1.893984041441296,27.11671441491225,2239.533182469579,33117.45992419218,-3.0,3249.4313550596557,56126618.90466868,0.2084816930839531,0.0,0.0,0.0,0.0,0.5828580851487474,0.9170477217389088,0.22283648912858744,0.035562848632435334,0.022843168849980663,0.08540734255744797,0.0001613302681162665,0.0006076780699489088,1.6795837627511463
7,Internet Firewall,Support Vector Machine,Support Vector Machine,Support Vector Machine,0.9753846153846154,0.9629718760057034,0.9798676526689556,0.9705720315089822,0.5003076923076923,0.5001557632398754,0.988,0.6641158221303001,0.5125,0.012615384615384615,0.024624624624624628,0.5063278816199377,0.5003076923076923,0.3443702233774623,65532,0.9812107417192336,4,11,11,0.0,0.0,1.0,5.1450497062402984,9.57126052219956,1.7632700210189234,4.117359412753107,1.0,1.0,1.0,1.0,0.6002233233130099,0.09086496262336943,0.00030137166266612465,2.724746371744333e-07,3.840941552493975,2.724746371744333e-07,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,0.18181818181818185,2.9760659308536315e+18,5957.454545454545,5957.454545454545,0,0,0.0,0.0,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,-0.7084908449394155,235.22922763155879,-1.7082660161539518,91.2881851566794,7856.8087293605,57661.55028287783,-1.044643576068143,17912.9907081744,423240762.6277899,178.27147372303244,-1.893984041441296,27.11671441491225,2239.533182469579,33117.45992419218,-3.0,3249.4313550596557,56126618.90466868,0.2084816930839531,0.0,0.0,0.0,0.0,0.5828580851487474,0.9170477217389088,0.22283648912858744,0.035562848632435334,0.022843168849980663,0.08540734255744797,0.0001613302681162665,0.0006076780699489088,1.6795837627511463
8,Internet Firewall,Support Vector Machine,Support Vector Machine,Neural Network,0.9753846153846154,0.9629718760057034,0.9798676526689556,0.9705720315089822,0.4973076923076923,0.4942566458811946,0.2316923076923077,0.3154917775217346,0.4982417361599518,0.7629230769230769,0.6028079985412994,0.4962491910205732,0.4973076923076923,0.459149888031517,65532,0.9812107417192336,4,11,11,0.0,0.0,1.0,5.1450497062402984,9.57126052219956,1.7632700210189234,4.117359412753107,1.0,1.0,1.0,1.0,0.6002233233130099,0.09086496262336943,0.00030137166266612465,2.724746371744333e-07,3.840941552493975,2.724746371744333e-07,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,0.18181818181818185,2.9760659308536315e+18,5957.454545454545,5957.454545454545,0,0,0.0,0.0,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,-0.7084908449394155,235.22922763155879,-1.7082660161539518,91.2881851566794,7856.8087293605,57661.55028287783,-1.044643576068143,17912.9907081744,423240762.6277899,178.27147372303244,-1.893984041441296,27.11671441491225,2239.533182469579,33117.45992419218,-3.0,3249.4313550596557,56126618.90466868,0.2084816930839531,0.0,0.0,0.0,0.0,0.5828580851487474,0.9170477217389088,0.22283648912858744,0.035562848632435334,0.022843168849980663,0.08540734255744797,0.0001613302681162665,0.0006076780699489088,1.6795837627511463
9,Internet Firewall,Support Vector Machine,Support Vector Machine,Random Forest,0.9753846153846154,0.9629718760057034,0.9798676526689556,0.9705720315089822,0.4973076923076923,0.4954908528729709,0.2958461538461539,0.3704845390617473,0.4980809299265271,0.6987692307692308,0.5815993341443114,0.496785891399749,0.4973076923076923,0.4760419366030294,65532,0.9812107417192336,4,11,11,0.0,0.0,1.0,5.1450497062402984,9.57126052219956,1.7632700210189234,4.117359412753107,1.0,1.0,1.0,1.0,0.6002233233130099,0.09086496262336943,0.00030137166266612465,2.724746371744333e-07,3.840941552493975,2.724746371744333e-07,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,0.18181818181818185,2.9760659308536315e+18,5957.454545454545,5957.454545454545,0,0,0.0,0.0,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,-0.7084908449394155,235.22922763155879,-1.7082660161539518,91.2881851566794,7856.8087293605,57661.55028287783,-1.044643576068143,17912.9907081744,423240762.6277899,178.27147372303244,-1.893984041441296,27.11671441491225,2239.533182469579,33117.45992419218,-3.0,3249.4313550596557,56126618.90466868,0.2084816930839531,0.0,0.0,0.0,0.0,0.5828580851487474,0.9170477217389088,0.22283648912858744,0.035562848632435334,0.022843168849980663,0.08540734255744797,0.0001613302681162665,0.0006076780699489088,1.6795837627511463
10,Internet Firewall,Naive Bayes,Naive Bayes,Naive Bayes,0.6946153846153846,0.4094878212657267,0.3960630454689865,0.38064516129032255,0.499,0.4978723404255319,0.234,0.3183673469387755,0.4993464052287582,0.764,0.6039525691699605,0.498609372827145,0.499,0.4611599580543681,65532,0.9812107417192336,4,11,11,0.0,0.0,1.0,5.1450497062402984,9.57126052219956,1.7632700210189234,4.117359412753107,1.0,1.0,1.0,1.0,0.6002233233130099,0.09086496262336943,0.00030137166266612465,2.724746371744333e-07,3.840941552493975,2.724746371744333e-07,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,0.18181818181818185,2.9760659308536315e+18,5957.454545454545,5957.454545454545,0,0,0.0,0.0,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,-0.7084908449394155,235.22922763155879,-1.7082660161539518,91.2881851566794,7856.8087293605,57661.55028287783,-1.044643576068143,17912.9907081744,423240762.6277899,178.27147372303244,-1.893984041441296,27.11671441491225,2239.533182469579,33117.45992419218,-3.0,3249.4313550596557,56126618.90466868,0.2084816930839531,0.0,0.0,0.0,0.0,0.5828580851487474,0.9170477217389088,0.22283648912858744,0.035562848632435334,0.022843168849980663,0.08540734255744797,0.0001613302681162665,0.0006076780699489088,1.6795837627511463
11,Internet Firewall,Naive Bayes,Naive Bayes,Neural Network,0.6946153846153846,0.4094878212657267,0.3960630454689865,0.38064516129032255,0.5063846153846154,0.5062246887655617,0.5192307692307693,0.5126452494873547,0.5065529764724459,0.4935384615384616,0.4999610379490377,0.5063888326190038,0.5063846153846154,0.5063031437181962,65532,0.9812107417192336,4,11,11,0.0,0.0,1.0,5.1450497062402984,9.57126052219956,1.7632700210189234,4.117359412753107,1.0,1.0,1.0,1.0,0.6002233233130099,0.09086496262336943,0.00030137166266612465,2.724746371744333e-07,3.840941552493975,2.724746371744333e-07,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,0.18181818181818185,2.9760659308536315e+18,5957.454545454545,5957.454545454545,0,0,0.0,0.0,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,-0.7084908449394155,235.22922763155879,-1.7082660161539518,91.2881851566794,7856.8087293605,57661.55028287783,-1.044643576068143,17912.9907081744,423240762.6277899,178.27147372303244,-1.893984041441296,27.11671441491225,2239.533182469579,33117.45992419218,-3.0,3249.4313550596557,56126618.90466868,0.2084816930839531,0.0,0.0,0.0,0.0,0.5828580851487474,0.9170477217389088,0.22283648912858744,0.035562848632435334,0.022843168849980663,0.08540734255744797,0.0001613302681162665,0.0006076780699489088,1.6795837627511463
12,Internet Firewall,Naive Bayes,Naive Bayes,Random Forest,0.6946153846153846,0.4094878212657267,0.3960630454689865,0.38064516129032255,0.5035384615384615,0.5056538839724679,0.3164615384615385,0.3892884178652536,0.5025750111957008,0.6906153846153846,0.5817781233799896,0.5041144475840844,0.5035384615384615,0.4855332706226216,65532,0.9812107417192336,4,11,11,0.0,0.0,1.0,5.1450497062402984,9.57126052219956,1.7632700210189234,4.117359412753107,1.0,1.0,1.0,1.0,0.6002233233130099,0.09086496262336943,0.00030137166266612465,2.724746371744333e-07,3.840941552493975,2.724746371744333e-07,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,0.18181818181818185,2.9760659308536315e+18,5957.454545454545,5957.454545454545,0,0,0.0,0.0,0.2561923090708771,0.9743794142676796,-0.3322460861233187,0.1159674793161053,0.04253158749324384,-0.7084908449394155,235.22922763155879,-1.7082660161539518,91.2881851566794,7856.8087293605,57661.55028287783,-1.044643576068143,17912.9907081744,423240762.6277899,178.27147372303244,-1.893984041441296,27.11671441491225,2239.533182469579,33117.45992419218,-3.0,3249.4313550596557,56126618.90466868,0.2084816930839531,0.0,0.0,0.0,0.0,0.5828580851487474,0.9170477217389088,0.22283648912858744,0.035562848632435334,0.022843168849980663,0.08540734255744797,0.0001613302681162665,0.0006076780699489088,1.6795837627511463
0,CSM,Neural Network,Neural Network,Neural Network,0.5,0.325,0.25,0.2818181818181818,0.82,0.8809523809523809,0.74,0.8043478260869565,0.7758620689655172,0.9,0.8333333333333334,0.8284072249589491,0.8200000000000001,0.818840579710145,219,1.2432957889173468,4,12,22,0.08333333333333333,0.08333333333333333,0.8333333333333334,5.598501134060193,5.389071729816503,0.029163402473937387,2.3707179627903128,1.0000000000000002,1.0,1.0000000000000002,1.0,3.4588873192558505,0.028796603648552164,0.31259711548718283,0.025804650170558455,7.083060286936816,0.025804650170558455,0.02533810813681836,0.9181368036233004,-0.35066260501753976,0.02587076790019149,0.005730284698706453,0.2727272727272727,55.815364189728136,18.25,9.954545454545457,11,11,11.0,0.0,0.025338108136818364,0.9181368036233004,-0.35066260501753976,0.025870767900191483,0.005730284698706451,-0.6205178124896761,14.697094514085537,-0.4580621924724164,4.140375571133937,13.474414891740965,214.00458715596324,-1.2619907461456157,32.296204920212034,2542.6588811792426,9.747323185282747,-2.6951919226995464,2.219199424337159,5.507538969694066,93.01030927835052,-3.0,9.323379894889657,382.7809657246939,0.797818749549751,0.0,0.0,0.0,0.0,0.04218666649030381,0.12064942701759485,0.0,0.0014581125600806356,0.01724730142802094,0.09757101008172496,0.0,0.0006561680529748396,36.02502655393189
1,CSM,Neural Network,Neural Network,Random Forest,0.5,0.325,0.25,0.2818181818181818,0.46,0.4761904761904762,0.8,0.5970149253731344,0.375,0.12,0.18181818181818185,0.4255952380952381,0.46,0.3894165535956581,219,1.2432957889173468,4,12,22,0.08333333333333333,0.08333333333333333,0.8333333333333334,5.598501134060193,5.389071729816503,0.029163402473937387,2.3707179627903128,1.0000000000000002,1.0,1.0000000000000002,1.0,3.4588873192558505,0.028796603648552164,0.31259711548718283,0.025804650170558455,7.083060286936816,0.025804650170558455,0.02533810813681836,0.9181368036233004,-0.35066260501753976,0.02587076790019149,0.005730284698706453,0.2727272727272727,55.815364189728136,18.25,9.954545454545457,11,11,11.0,0.0,0.025338108136818364,0.9181368036233004,-0.35066260501753976,0.025870767900191483,0.005730284698706451,-0.6205178124896761,14.697094514085537,-0.4580621924724164,4.140375571133937,13.474414891740965,214.00458715596324,-1.2619907461456157,32.296204920212034,2542.6588811792426,9.747323185282747,-2.6951919226995464,2.219199424337159,5.507538969694066,93.01030927835052,-3.0,9.323379894889657,382.7809657246939,0.797818749549751,0.0,0.0,0.0,0.0,0.04218666649030381,0.12064942701759485,0.0,0.0014581125600806356,0.01724730142802094,0.09757101008172496,0.0,0.0006561680529748396,36.02502655393189
2,CSM,Random Forest,Random Forest,Random Forest,0.8,0.6666666666666666,0.625,0.6166666666666667,0.65,0.8260869565217391,0.38,0.5205479452054794,0.5974025974025974,0.92,0.7244094488188978,0.7117447769621683,0.65,0.6224786970121886,219,1.2432957889173468,4,12,22,0.08333333333333333,0.08333333333333333,0.8333333333333334,5.598501134060193,5.389071729816503,0.029163402473937387,2.3707179627903128,1.0000000000000002,1.0,1.0000000000000002,1.0,3.4588873192558505,0.028796603648552164,0.31259711548718283,0.025804650170558455,7.083060286936816,0.025804650170558455,0.02533810813681836,0.9181368036233004,-0.35066260501753976,0.02587076790019149,0.005730284698706453,0.2727272727272727,55.815364189728136,18.25,9.954545454545457,11,11,11.0,0.0,0.025338108136818364,0.9181368036233004,-0.35066260501753976,0.025870767900191483,0.005730284698706451,-0.6205178124896761,14.697094514085537,-0.4580621924724164,4.140375571133937,13.474414891740965,214.00458715596324,-1.2619907461456157,32.296204920212034,2542.6588811792426,9.747323185282747,-2.6951919226995464,2.219199424337159,5.507538969694066,93.01030927835052,-3.0,9.323379894889657,382.7809657246939,0.797818749549751,0.0,0.0,0.0,0.0,0.04218666649030381,0.12064942701759485,0.0,0.0014581125600806356,0.01724730142802094,0.09757101008172496,0.0,0.0006561680529748396,36.02502655393189
3,CSM,Random Forest,Random Forest,Neural Network,0.8,0.6666666666666666,0.625,0.6166666666666667,0.93,0.9056603773584906,0.96,0.9320388349514565,0.9574468085106383,0.9,0.9278350515463918,0.9315535929345644,0.93,0.9299369432489241,219,1.2432957889173468,4,12,22,0.08333333333333333,0.08333333333333333,0.8333333333333334,5.598501134060193,5.389071729816503,0.029163402473937387,2.3707179627903128,1.0000000000000002,1.0,1.0000000000000002,1.0,3.4588873192558505,0.028796603648552164,0.31259711548718283,0.025804650170558455,7.083060286936816,0.025804650170558455,0.02533810813681836,0.9181368036233004,-0.35066260501753976,0.02587076790019149,0.005730284698706453,0.2727272727272727,55.815364189728136,18.25,9.954545454545457,11,11,11.0,0.0,0.025338108136818364,0.9181368036233004,-0.35066260501753976,0.025870767900191483,0.005730284698706451,-0.6205178124896761,14.697094514085537,-0.4580621924724164,4.140375571133937,13.474414891740965,214.00458715596324,-1.2619907461456157,32.296204920212034,2542.6588811792426,9.747323185282747,-2.6951919226995464,2.219199424337159,5.507538969694066,93.01030927835052,-3.0,9.323379894889657,382.7809657246939,0.797818749549751,0.0,0.0,0.0,0.0,0.04218666649030381,0.12064942701759485,0.0,0.0014581125600806356,0.01724730142802094,0.09757101008172496,0.0,0.0006561680529748396,36.02502655393189
4,CSM,Logistic Regression,Logistic Regression,Logisitic Regression,0.4,0.2777777777777777,0.3555555555555556,0.2962962962962963,0.67,0.6734693877551021,0.66,0.6666666666666666,0.6666666666666666,0.68,0.6732673267326733,0.6700680272108843,0.67,0.6699669966996701,219,1.2432957889173468,4,12,22,0.08333333333333333,0.08333333333333333,0.8333333333333334,5.598501134060193,5.389071729816503,0.029163402473937387,2.3707179627903128,1.0000000000000002,1.0,1.0000000000000002,1.0,3.4588873192558505,0.028796603648552164,0.31259711548718283,0.025804650170558455,7.083060286936816,0.025804650170558455,0.02533810813681836,0.9181368036233004,-0.35066260501753976,0.02587076790019149,0.005730284698706453,0.2727272727272727,55.815364189728136,18.25,9.954545454545457,11,11,11.0,0.0,0.025338108136818364,0.9181368036233004,-0.35066260501753976,0.025870767900191483,0.005730284698706451,-0.6205178124896761,14.697094514085537,-0.4580621924724164,4.140375571133937,13.474414891740965,214.00458715596324,-1.2619907461456157,32.296204920212034,2542.6588811792426,9.747323185282747,-2.6951919226995464,2.219199424337159,5.507538969694066,93.01030927835052,-3.0,9.323379894889657,382.7809657246939,0.797818749549751,0.0,0.0,0.0,0.0,0.04218666649030381,0.12064942701759485,0.0,0.0014581125600806356,0.01724730142802094,0.09757101008172496,0.0,0.0006561680529748396,36.02502655393189
5,CSM,Logistic Regression,Logistic Regression,Neural Network,0.4,0.2777777777777777,0.3555555555555556,0.2962962962962963,0.69,0.6792452830188679,0.72,0.6990291262135921,0.7021276595744681,0.66,0.6804123711340208,0.6906864712966679,0.69,0.6897207486738064,219,1.2432957889173468,4,12,22,0.08333333333333333,0.08333333333333333,0.8333333333333334,5.598501134060193,5.389071729816503,0.029163402473937387,2.3707179627903128,1.0000000000000002,1.0,1.0000000000000002,1.0,3.4588873192558505,0.028796603648552164,0.31259711548718283,0.025804650170558455,7.083060286936816,0.025804650170558455,0.02533810813681836,0.9181368036233004,-0.35066260501753976,0.02587076790019149,0.005730284698706453,0.2727272727272727,55.815364189728136,18.25,9.954545454545457,11,11,11.0,0.0,0.025338108136818364,0.9181368036233004,-0.35066260501753976,0.025870767900191483,0.005730284698706451,-0.6205178124896761,14.697094514085537,-0.4580621924724164,4.140375571133937,13.474414891740965,214.00458715596324,-1.2619907461456157,32.296204920212034,2542.6588811792426,9.747323185282747,-2.6951919226995464,2.219199424337159,5.507538969694066,93.01030927835052,-3.0,9.323379894889657,382.7809657246939,0.797818749549751,0.0,0.0,0.0,0.0,0.04218666649030381,0.12064942701759485,0.0,0.0014581125600806356,0.01724730142802094,0.09757101008172496,0.0,0.0006561680529748396,36.02502655393189
6,CSM,Logistic Regression,Logistic Regression,Random Forest,0.4,0.2777777777777777,0.3555555555555556,0.2962962962962963,0.56,0.5375,0.86,0.6615384615384615,0.65,0.26,0.3714285714285713,0.59375,0.56,0.5164835164835164,219,1.2432957889173468,4,12,22,0.08333333333333333,0.08333333333333333,0.8333333333333334,5.598501134060193,5.389071729816503,0.029163402473937387,2.3707179627903128,1.0000000000000002,1.0,1.0000000000000002,1.0,3.4588873192558505,0.028796603648552164,0.31259711548718283,0.025804650170558455,7.083060286936816,0.025804650170558455,0.02533810813681836,0.9181368036233004,-0.35066260501753976,0.02587076790019149,0.005730284698706453,0.2727272727272727,55.815364189728136,18.25,9.954545454545457,11,11,11.0,0.0,0.025338108136818364,0.9181368036233004,-0.35066260501753976,0.025870767900191483,0.005730284698706451,-0.6205178124896761,14.697094514085537,-0.4580621924724164,4.140375571133937,13.474414891740965,214.00458715596324,-1.2619907461456157,32.296204920212034,2542.6588811792426,9.747323185282747,-2.6951919226995464,2.219199424337159,5.507538969694066,93.01030927835052,-3.0,9.323379894889657,382.7809657246939,0.797818749549751,0.0,0.0,0.0,0.0,0.04218666649030381,0.12064942701759485,0.0,0.0014581125600806356,0.01724730142802094,0.09757101008172496,0.0,0.0006561680529748396,36.02502655393189
